7.570,-0.100,0.120,0.410,-0.240
7.572,-0.100,0.120,0.430,-0.270
7.574,-0.120,0.130,0.450,-0.280
7.576,-0.130,0.140,0.470,-0.300
7.578,-0.140,0.150,0.490,-0.310
7.580,-0.140,0.150,0.500,-0.300
7.582,-0.130,0.160,0.510,-0.300
7.584,-0.130,0.170,0.510,-0.300
7.586,-0.120,0.170,0.510,-0.290
7.588,-0.110,0.180,0.500,-0.300
7.590,-0.100,0.180,0.500,-0.290
7.592,-0.100,0.190,0.500,-0.290
7.594,-0.100,0.190,0.510,-0.280
7.596,-0.110,0.210,0.520,-0.270
7.598,-0.110,0.230,0.530,-0.270
7.600,-0.110,0.220,0.530,-0.250
7.602,-0.100,0.210,0.510,-0.230
7.604,-0.100,0.200,0.520,-0.240
7.606,-0.100,0.180,0.510,-0.240
7.608,-0.090,0.160,0.490,-0.240
7.610,-0.090,0.170,0.490,-0.260
7.612,-0.080,0.190,0.500,-0.270
7.614,-0.070,0.180,0.490,-0.260
7.616,-0.060,0.170,0.480,-0.240
7.618,-0.070,0.170,0.480,-0.220
7.620,-0.070,0.160,0.480,-0.210
7.622,-0.060,0.150,0.470,-0.200
7.624,-0.060,0.150,0.450,-0.200
7.626,-0.070,0.160,0.440,-0.220
7.628,-0.060,0.160,0.440,-0.240
7.630,-0.050,0.140,0.430,-0.250
7.632,-0.040,0.140,0.420,-0.240
7.634,-0.030,0.130,0.410,-0.220
7.636,-0.020,0.120,0.400,-0.200
7.638,-0.030,0.130,0.400,-0.210
7.640,-0.060,0.160,0.420,-0.240
7.642,-0.070,0.150,0.410,-0.230
7.644,-0.080,0.130,0.400,-0.220
7.646,-0.060,0.120,0.380,-0.210
7.648,-0.040,0.110,0.360,-0.200
7.650,-0.030,0.110,0.340,-0.190
7.652,-0.010,0.100,0.310,-0.180
7.654,-0.010,0.120,0.310,-0.190
7.656,0.000,0.120,0.310,-0.180
7.658,0.000,0.110,0.310,-0.170
7.660,0.000,0.100,0.310,-0.160
7.662,0.000,0.100,0.300,-0.160
7.664,0.000,0.090,0.290,-0.150
7.666,0.000,0.100,0.280,-0.140
7.668,0.000,0.110,0.270,-0.120
7.670,0.000,0.100,0.270,-0.110
7.672,0.010,0.080,0.280,-0.100
7.674,0.020,0.080,0.280,-0.090
7.676,0.020,0.080,0.280,-0.100
7.678,0.000,0.070,0.280,-0.110
7.680,-0.010,0.080,0.260,-0.140
7.682,-0.030,0.100,0.260,-0.150
7.684,-0.020,0.110,0.250,-0.130
7.686,-0.010,0.110,0.240,-0.120
7.688,0.000,0.100,0.240,-0.120
7.690,0.010,0.100,0.250,-0.110
7.692,0.000,0.100,0.270,-0.100
7.694,-0.020,0.110,0.270,-0.090
7.696,-0.020,0.110,0.260,-0.080
7.698,0.000,0.100,0.250,-0.070
7.700,0.020,0.100,0.240,-0.050
7.702,0.040,0.090,0.230,-0.040
7.704,0.050,0.090,0.220,-0.050
7.706,0.060,0.080,0.200,-0.060
7.708,0.060,0.090,0.190,-0.080
7.710,0.040,0.110,0.200,-0.110
7.712,0.040,0.110,0.200,-0.110
7.714,0.060,0.100,0.190,-0.080
7.716,0.080,0.090,0.190,-0.050
7.718,0.090,0.080,0.180,-0.040
7.720,0.090,0.080,0.160,-0.040
7.722,0.080,0.090,0.170,-0.060
7.724,0.060,0.120,0.190,-0.080
7.726,0.040,0.130,0.200,-0.080
7.728,0.040,0.130,0.190,-0.070
7.730,0.050,0.120,0.180,-0.050
7.732,0.070,0.110,0.160,-0.040
7.734,0.080,0.100,0.150,-0.030
7.736,0.090,0.090,0.140,-0.030
7.738,0.080,0.100,0.160,-0.030
7.740,0.070,0.100,0.160,-0.030
7.742,0.070,0.110,0.160,-0.020
7.744,0.060,0.110,0.160,-0.020
7.746,0.060,0.120,0.160,-0.020
7.748,0.060,0.120,0.150,-0.010
7.750,0.070,0.130,0.150,0.000
7.752,0.070,0.150,0.140,0.000
7.754,0.070,0.140,0.150,-0.010
7.756,0.070,0.130,0.140,-0.010
7.758,0.070,0.120,0.140,-0.010
7.760,0.070,0.120,0.140,-0.010
7.762,0.070,0.110,0.140,-0.010
7.764,0.060,0.100,0.130,-0.010
7.766,0.050,0.110,0.130,-0.020
7.768,0.050,0.110,0.130,-0.010
7.770,0.060,0.110,0.120,0.000
7.772,0.060,0.100,0.120,0.000
7.774,0.060,0.100,0.130,0.010
7.776,0.060,0.080,0.150,0.000
7.778,0.050,0.080,0.150,-0.010
7.780,0.030,0.100,0.160,-0.040
7.782,0.030,0.100,0.150,-0.040
7.784,0.030,0.100,0.130,-0.010
7.786,0.030,0.100,0.120,0.000
7.788,0.040,0.090,0.110,0.010
7.790,0.050,0.070,0.100,0.020
7.792,0.040,0.070,0.100,0.010
7.794,0.020,0.090,0.110,0.000
7.796,0.020,0.090,0.110,-0.010
7.798,0.040,0.080,0.120,-0.010
7.800,0.050,0.080,0.120,0.000
7.802,0.060,0.070,0.100,0.020
7.804,0.060,0.050,0.090,0.020
7.806,0.050,0.050,0.100,0.010
7.808,0.030,0.080,0.120,-0.020
7.810,0.020,0.090,0.130,-0.040
7.812,0.020,0.080,0.130,-0.030
7.814,0.020,0.080,0.130,-0.020
7.816,0.030,0.080,0.130,-0.010
7.818,0.030,0.060,0.130,0.000
7.820,0.030,0.050,0.120,0.000
7.822,0.010,0.060,0.130,-0.020
7.824,0.000,0.060,0.130,-0.030
7.826,0.000,0.060,0.130,-0.040
7.828,0.000,0.060,0.130,-0.040
7.830,0.000,0.060,0.130,-0.030
7.832,0.000,0.050,0.110,-0.030
7.834,0.000,0.050,0.100,-0.010
7.836,0.000,0.050,0.100,-0.020
7.838,0.000,0.040,0.110,-0.030
7.840,0.000,0.020,0.120,-0.050
7.842,-0.020,0.010,0.120,-0.060
7.844,-0.030,0.010,0.120,-0.070
7.846,-0.030,0.000,0.120,-0.090
7.848,-0.020,0.000,0.120,-0.100
7.850,-0.030,0.020,0.130,-0.110
7.852,-0.030,0.030,0.140,-0.100
7.854,-0.030,0.010,0.130,-0.090
7.856,-0.040,0.000,0.120,-0.090
7.858,-0.060,0.000,0.120,-0.090
7.860,-0.070,0.000,0.120,-0.090
7.862,-0.070,0.000,0.130,-0.100
7.864,-0.080,0.020,0.150,-0.140
7.866,-0.070,0.030,0.180,-0.140
7.868,-0.050,0.030,0.180,-0.120
7.870,-0.020,0.020,0.180,-0.120
7.872,0.000,0.020,0.170,-0.120
7.874,0.000,0.030,0.170,-0.120
7.876,-0.010,0.040,0.180,-0.130
7.878,-0.020,0.060,0.200,-0.160
7.880,-0.010,0.080,0.210,-0.170
7.882,0.000,0.060,0.200,-0.150
7.884,0.010,0.050,0.200,-0.130
7.886,0.020,0.040,0.190,-0.120
7.888,0.040,0.040,0.170,-0.120
7.890,0.040,0.030,0.150,-0.110
7.892,0.040,0.040,0.150,-0.130
7.894,0.040,0.050,0.150,-0.150
7.896,0.050,0.040,0.140,-0.140
7.898,0.060,0.040,0.140,-0.130
7.900,0.060,0.030,0.120,-0.100
7.902,0.070,0.020,0.110,-0.080
7.904,0.070,0.020,0.100,-0.090
7.906,0.060,0.030,0.100,-0.100
7.908,0.060,0.040,0.100,-0.100
7.910,0.070,0.030,0.100,-0.100
7.912,0.060,0.010,0.100,-0.100
7.914,0.050,0.000,0.100,-0.100
7.916,0.060,-0.020,0.090,-0.100
7.918,0.060,-0.030,0.060,-0.070
7.920,0.060,0.000,0.050,-0.060
7.922,0.060,0.000,0.030,-0.060
7.924,0.060,0.000,0.020,-0.050
7.926,0.070,0.000,0.020,-0.050
7.928,0.060,0.000,0.010,-0.050
7.930,0.070,0.000,0.010,-0.030
7.932,0.080,0.000,0.000,-0.010
7.934,0.080,0.010,0.000,0.010
7.936,0.080,0.010,0.000,0.020
7.938,0.090,0.000,0.000,0.020
7.940,0.090,0.000,0.000,0.020
7.942,0.070,0.000,0.000,0.020
7.944,0.080,0.000,0.000,0.020
7.946,0.090,0.000,0.010,0.020
7.948,0.100,0.010,0.010,0.010
7.950,0.090,0.010,0.010,0.010
7.952,0.090,0.010,0.010,0.010
7.954,0.090,0.000,0.000,0.020
7.956,0.080,-0.030,0.000,0.020
7.958,0.080,-0.040,0.000,0.020
7.960,0.070,-0.060,-0.010,0.030
7.962,0.050,-0.080,-0.050,0.040
7.964,0.030,-0.130,-0.100,0.060
7.966,0.000,-0.190,-0.170,0.100
7.968,0.000,-0.250,-0.220,0.130
7.970,0.010,-0.250,-0.210,0.140
7.972,0.060,-0.180,-0.140,0.130
7.974,0.150,-0.020,-0.010,0.120
7.976,0.250,0.230,0.190,0.070
7.978,0.410,0.550,0.440,0.040
7.980,0.660,0.920,0.700,0.050
7.982,0.990,1.350,0.960,0.120
7.984,1.370,1.810,1.220,0.210
7.986,1.770,2.280,1.500,0.300
7.988,2.170,2.770,1.790,0.370
7.990,2.580,3.280,2.090,0.430
7.992,2.990,3.790,2.380,0.490
7.994,3.390,4.260,2.640,0.560
7.996,3.730,4.610,2.810,0.650
7.998,3.970,4.820,2.870,0.740
